x,y,bend_magnitude,normalized_intensity
73,40,0.000166649103,0.104176934
74,40,0.00012182586,0.0761566929
75,40,7.96097222E-05,0.0497662249
76,40,4.0849776E-05,0.0255363175
77,40,9.24075044E-06,0.00577664702
78,40,0,0
79,40,0,0
0,41,0,0
1,41,0,0
2,41,5.57202668E-07,0.000348322699
3,41,2.26890946E-05,0.0141835765
4,41,5.8421251E-05,0.0365207293
5,41,9.82435386E-05,0.0614147355
6,41,0.000141304047,0.0883330425
7,41,0.000186739212,0.116735813
8,41,0.000234029438,0.146298232
9,41,0.000283846869,0.177440477
10,41,0.000334338787,0.209004363
11,41,0.000387037747,0.241947931
12,41,0.000440124159,0.275133705
13,41,0.000494080604,0.308863362
14,41,0.00054900775,0.343199831
15,41,0.000603576684,0.377312371
16,41,0.000658379055,0.411570838
17,41,0.000713477878,0.446014627
18,41,0.000767624167,0.47986296
19,41,0.000820620632,0.512992506
20,41,0.000873167347,0.545840902
21,41,0.000924675272,0.578039921
22,41,0.000974347389,0.609091326
23,41,0.00102196923,0.638861049
24,41,0.00106735334,0.667231903
25,41,0.00111075868,0.69436577
26,41,0.00115213377,0.720230481
27,41,0.00119068878,0.744332274
28,41,0.00122630415,0.766596422
29,41,0.00125889476,0.786969705
30,41,0.00128839096,0.805408589
31,41,0.00131475675,0.82189057
32,41,0.00133800241,0.83642207
33,41,0.0013581404,0.849010884
34,41,0.00137522038,0.859688047
35,41,0.00138961471,0.868686339
36,41,0.00140102919,0.875821843
37,41,0.00140951958,0.881129419
38,41,0.00141513934,0.884642487
39,41,0.00141793677,0.886391236
40,41,0.00141793675,0.886391227
41,41,0.00141513934,0.884642487
42,41,0.00140951958,0.881129419
43,41,0.00140102919,0.875821843
44,41,0.00138961473,0.868686354
45,41,0.00137522041,0.859688067
46,41,0.0013581404,0.849010884
47,41,0.00133800241,0.83642207
48,41,0.00131475675,0.82189057
49,41,0.00128839081,0.805408498
50,41,0.00125889471,0.786969673
51,41,0.00122630415,0.766596422
52,41,0.00119068878,0.744332274
53,41,0.00115213377,0.720230481
54,41,0.00111075955,0.69436632
55,41,0.00106735308,0.667231739
56,41,0.00102196923,0.638861049
57,41,0.000974347389,0.609091326
58,41,0.000924675272,0.578039921
59,41,0.000873167375,0.545840919
60,41,0.000820620266,0.512992278
61,41,0.000767624167,0.47986296
62,41,0.000713477878,0.446014627
63,41,0.000658379055,0.411570838
64,41,0.000603576788,0.377312435
65,41,0.000549008,0.343199987
66,41,0.000494080604,0.308863362
67,41,0.000440124159,0.275133705
68,41,0.000387037747,0.241947931
69,41,0.000334338827,0.209004388
70,41,0.00028384633,0.177440141
71,41,0.000234029438,0.146298232
72,41,0.000186739212,0.116735813
73,41,0.000141304047,0.0883330425
74,41,9.82435388E-05,0.0614147357
75,41,5.84212501E-05,0.0365207287
76,41,2.26890946E-05,0.0141835765
77,41,5.57202668E-07,0.000348322699
78,41,0,0
79,41,0,0
0,42,0,0
1,42,0,0
2,42,0,0
3,42,8.06874968E-06,0.00504399714
4,42,3.77868257E-05,0.0236215831
5,42,7.50095042E-05,0.0468905022
6,42,0.000115416477,0.0721500113
7,42,0.000158483632,0.0990724731
8,42,0.000204247284,0.12768059
9,42,0.000251254896,0.157066339
10,42,0.000300457443,0.187824203
11,42,0.000350273434,0.218965549
12,42,0.000402005989,0.25130499
13,42,0.000453704095,0.283622897
14,42,0.000506594532,0.316686163
15,42,0.000559783449,0.349936016
16,42,0.000612464883,0.382868628
17,42,0.000665476145,0.416007424
18,42,0.000718342,0.449055323
19,42,0.00077011808,0.481421974
20,42,0.000820620583,0.512992476
21,42,0.000870486881,0.544165269
22,42,0.000919207608,0.574621934
23,42,0.000966011527,0.60388035
24,42,0.00101070791,0.631821289
25,42,0.00105311541,0.658331379
26,42,0.00109309868,0.683326023
27,42,0.00113141883,0.707280998
28,42,0.00116695408,0.729495059
29,42,0.00119959511,0.749899868
30,42,0.00122927553,0.768453914
31,42,0.00125593815,0.785121446
32,42,0.00127955951,0.799887808
33,42,0.00130013465,0.812749894
34,42,0.00131767664,0.823715877
35,42,0.001332213,0.832802954
36,42,0.00134377485,0.840030585
37,42,0.00135241202,0.845429918
38,42,0.00135814047,0.849010926
39,42,0.00136100317,0.850800481
40,42,0.00136100317,0.850800481
41,42,0.00135814047,0.849010926
42,42,0.00135241202,0.845429918
43,42,0.00134377485,0.840030585
44,42,0.00133221296,0.832802927
45,42,0.00131767661,0.823715858
46,42,0.00130013465,0.812749894
47,42,0.00127955951,0.799887808
48,42,0.00125593815,0.785121446
49,42,0.00122927562,0.768453969
50,42,0.00119959501,0.749899804
51,42,0.00116695408,0.729495059
52,42,0.00113141883,0.707280998
53,42,0.00109309868,0.683326023
54,42,0.00105311548,0.658331422
55,42,0.00101070736,0.631820944
56,42,0.000966011527,0.60388035
57,42,0.000919207608,0.574621934
58,42,0.000870486881,0.544165269
59,42,0.000820620568,0.512992466
60,42,0.000770118081,0.481421974
61,42,0.000718342,0.449055323
62,42,0.000665476145,0.416007424
63,42,0.000612464883,0.382868628
64,42,0.000559783587,0.349936102
65,42,0.000506594356,0.316686052
66,42,0.000453704095,0.283622897
67,42,0.000402005989,0.25130499
68,42,0.000350273434,0.218965549
69,42,0.000300457559,0.187824276
70,42,0.000251254904,0.157066345
71,42,0.000204247284,0.12768059
72,42,0.000158483632,0.0990724731
73,42,0.000115416477,0.0721500113
74,42,7.50095724E-05,0.0468905449
75,42,3.77868726E-05,0.0236216124
76,42,8.06874968E-06,0.00504399714
77,42,0,0
78,42,0,0
79,42,0,0
0,43,0,0
1,43,0,0
2,43,0,0
3,43,0,0
4,43,1.85329495E-05,0.011585456
5,43,5.21786692E-05,0.0326183199
6,43,9.00448601E-05,0.0562895164
7,43,0.000130871257,0.081811219
8,43,0.000173785007,0.108637783
9,43,0.00021904424,0.136930574
10,43,0.000265818367,0.166170366
11,43,0.000313906491,0.196231573
12,43,0.000363034494,0.226942838
13,43,0.000413342063,0.258391482
14,43,0.000463477879,0.289732758
15,43,0.000514995204,0.321937653
16,43,0.000566283452,0.353999346
17,43,0.000616926224,0.385657535
18,43,0.000667847966,0.417490115
19,43,0.000718341995,0.44905532
20,43,0.000767624168,0.47986296
21,43,0.000815520384,0.509804201
22,43,0.000862451699,0.539142256
23,43,0.00090830725,0.567807821
24,43,0.000952173134,0.59522959
25,43,0.000993872819,0.621297209
26,43,0.0010332648,0.64592222
27,43,0.00107020445,0.669014208
28,43,0.00110486597,0.690682076
29,43,0.00113733542,0.710979625
30,43,0.00116695423,0.729495153
31,43,0.00119365865,0.746188821
32,43,0.00121740746,0.761034855
33,43,0.00123816851,0.774013159
34,43,0.00125593799,0.785121348
35,43,0.00127071336,0.794357838
36,43,0.0012825072,0.801730489
37,43,0.00129132639,0.807243608
38,43,0.00129720441,0.810918124
39,43,0.00130013476,0.812749965
40,43,0.0013001347,0.812749924
41,43,0.00129720441,0.810918124
42,43,0.00129132639,0.807243608
43,43,0.0012825072,0.801730489
44,43,0.00127071337,0.794357844
45,43,0.00125593802,0.785121369
46,43,0.00123816851,0.774013159
47,43,0.00121740746,0.761034855
48,43,0.00119365865,0.746188821
49,43,0.00116695431,0.729495203
50,43,0.00113733541,0.710979617
51,43,0.00110486597,0.690682076
52,43,0.00107020445,0.669014208
53,43,0.0010332648,0.64592222
54,43,0.000993872692,0.62129713
55,43,0.000952172974,0.59522949
56,43,0.00090830725,0.567807821
57,43,0.000862451699,0.539142256
58,43,0.000815520384,0.509804201
59,43,0.000767624167,0.47986296
60,43,0.000718342008,0.449055328
61,43,0.000667847966,0.417490115
62,43,0.000616926224,0.385657535
63,43,0.000566283452,0.353999346
64,43,0.000514995092,0.321937583
65,43,0.000463477996,0.289732831
66,43,0.000413342063,0.258391482
67,43,0.000363034494,0.226942838
68,43,0.000313906491,0.196231573
69,43,0.000265818318,0.166170335
70,43,0.000219044424,0.136930688
71,43,0.000173785007,0.108637783
72,43,0.000130871257,0.081811219
73,43,9.00448601E-05,0.0562895164
74,43,5.21786702E-05,0.0326183205
75,43,1.85329039E-05,0.0115854275
76,43,0,0
77,43,0,0
78,43,0,0
79,43,0,0
